filename	onset	offset	event_label
train_9181.wav	2.1273125	5.2673125	class_23
train_9182.wav	1.0349375	3.1349375	class_0
train_9183.wav	2.3988125	9.1988125	class_10
train_9184.wav	5.310875	8.970875	class_39
train_9185.wav	0.001875	9.995625	class_0
train_9186.wav	6.0273125	9.0273125	class_17
train_9187.wav	8.7205	9.1405	class_12
train_9188.wav	0.0059375	9.9996875	class_5
train_9189.wav	1.368875	2.648875	class_29
train_9190.wav	3.16925	5.04925	class_21
train_9191.wav	0.00325	9.997	class_20
train_9192.wav	1.095125	6.475125	class_6
train_9193.wav	5.914875	7.974875	class_4
train_9194.wav	4.28225	7.88225	class_28
train_9195.wav	6.277	6.677	class_20
train_9196.wav	1.2436875	4.8436875	class_25
train_9197.wav	6.84975	7.66975	class_4
train_9198.wav	0.006125	9.999875	class_34
train_9199.wav	4.060375	7.500375	class_16
train_9200.wav	0.0015625	9.9953125	class_22
train_9201.wav	0.144875	8.864875	class_36
train_9202.wav	0.0020625	9.9958125	class_33
train_9203.wav	6.1433125	6.6833125	class_33
train_9204.wav	1.331875	2.911875	class_6
train_9205.wav	2.7689375	9.3689375	class_18
train_9206.wav	8.3244375	9.1244375	class_11
train_9207.wav	3.839875	6.479875	class_12
train_9208.wav	4.1833125	6.7033125	class_16
train_9209.wav	0.00575	9.9995	class_0
train_9210.wav	3.8094375	9.6694375	class_9
train_9211.wav	2.6339375	9.5139375	class_1
train_9212.wav	0.002625	9.996375	class_8
train_9213.wav	5.632375	6.952375	class_15
train_9214.wav	6.1591875	7.7191875	class_12
train_9215.wav	0.0731875	7.9531875	class_1
train_9216.wav	8.467875	9.467875	class_21
train_9217.wav	2.9109375	7.4909375	class_38
train_9218.wav	1.434875	7.454875	class_33
train_9219.wav	2.3749375	2.9149375	class_34
train_9220.wav	2.530625	6.590625	class_6
train_9221.wav	3.3859375	7.5659375	class_23
train_9222.wav	0.003875	9.997625	class_40
train_9223.wav	7.4848125	7.6848125	class_16
train_9224.wav	5.0201875	5.4201875	class_11
train_9225.wav	3.32275	4.24275	class_35
train_9226.wav	3.66225	8.88225	class_0
train_9227.wav	6.4951875	8.0951875	class_10
train_9228.wav	2.9655625	8.4455625	class_32
train_9229.wav	7.6771875	8.2971875	class_15
train_9230.wav	1.19975	2.03975	class_15
train_9231.wav	6.0728125	7.9728125	class_20
train_9232.wav	7.0001875	7.5401875	class_33
train_9233.wav	0.0006875	9.9944375	class_9
train_9234.wav	2.551625	4.351625	class_28
train_9235.wav	4.40075	9.24075	class_25
train_9236.wav	8.6575	9.0575	class_16
train_9237.wav	2.53975	9.23975	class_8
train_9238.wav	3.267375	6.347375	class_26
train_9239.wav	4.365375	6.025375	class_4
train_9240.wav	6.1809375	7.1809375	class_39
train_9241.wav	3.07	7.05	class_15
train_9242.wav	0.791375	1.131375	class_0
train_9243.wav	0.0044375	9.9981875	class_28
train_9244.wav	7.1885625	8.2885625	class_25
train_9245.wav	4.023	6.723	class_34
train_9246.wav	0.0058125	9.9995625	class_0
train_9247.wav	4.2124375	5.7524375	class_39
train_9248.wav	0.0014375	9.9951875	class_31
train_9249.wav	0.001125	9.994875	class_4
train_9250.wav	1.4145625	6.8145625	class_10
train_9251.wav	2.022	6.622	class_20
train_9252.wav	6.80925	9.16925	class_26
train_9253.wav	4.6774375	5.6774375	class_4
train_9254.wav	0.006125	9.999875	class_40
train_9255.wav	0.931375	9.531375	class_30
train_9256.wav	2.8215625	4.3815625	class_29
train_9257.wav	3.81875	4.21875	class_3
train_9258.wav	0.0034375	9.9971875	class_33
train_9259.wav	0.0055625	9.9993125	class_9
train_9260.wav	1.306625	1.706625	class_3
train_9261.wav	0.761375	5.561375	class_32
train_9262.wav	0.483875	6.503875	class_33
train_9263.wav	0.002625	9.996375	class_30
train_9264.wav	1.23	1.83	class_40
train_9265.wav	7.9701875	8.7301875	class_4
train_9266.wav	8.146875	8.486875	class_38
train_9267.wav	0.0055625	9.9993125	class_14
train_9268.wav	5.9974375	6.6774375	class_20
train_9269.wav	0.0029375	9.9966875	class_6
train_9270.wav	8.099	9.719	class_20
train_9271.wav	4.7680625	7.1480625	class_6
train_9272.wav	0.00075	9.9945	class_31
train_9273.wav	2.400375	5.960375	class_12
train_9274.wav	2.5348125	5.6748125	class_23
train_9275.wav	3.0415625	6.3215625	class_9
train_9276.wav	2.12325	3.26325	class_33
train_9277.wav	1.7841875	3.2041875	class_20
train_9278.wav	6.524	7.424	class_21
train_9279.wav	0.0034375	9.9971875	class_36
train_9280.wav	0.3725	8.4125	class_1
train_9281.wav	7.829	8.809	class_3
train_9282.wav	0.0045625	9.9983125	class_1
train_9283.wav	3.919	4.999	class_3
train_9284.wav	0.7011875	5.7011875	class_8
train_9285.wav	4.17875	9.89875	class_1
train_9286.wav	6.4941875	6.8341875	class_35
train_9287.wav	0.4379375	8.8179375	class_17
train_9288.wav	0.0043125	9.9980625	class_39
train_9289.wav	0.000375	9.994125	class_18
train_9290.wav	4.772	8.272	class_30
train_9291.wav	5.609125	6.029125	class_23
train_9292.wav	0.45775	8.77775	class_32
train_9293.wav	5.1390625	5.4790625	class_25
train_9294.wav	1.1944375	9.9944375	class_36
train_9295.wav	2.9418125	6.0218125	class_6
train_9296.wav	0.362	4.342	class_22
train_9297.wav	1.8753125	6.2153125	class_2
train_9298.wav	6.56675	7.24675	class_20
train_9299.wav	3.1001875	5.2001875	class_29
train_9300.wav	0.46825	9.58825	class_9
train_9301.wav	8.010375	8.330375	class_38
train_9302.wav	1.0784375	2.4784375	class_25
train_9303.wav	2.3345	8.8745	class_8
train_9304.wav	0.0043125	9.9980625	class_39
train_9305.wav	0.000875	9.994625	class_14
train_9306.wav	0.1105625	1.0505625	class_21
train_9307.wav	7.64225	8.64225	class_38
train_9308.wav	2.1929375	9.0729375	class_38
train_9309.wav	0.8365	2.4565	class_10
train_9310.wav	4.157	5.457	class_25
train_9311.wav	8.5249375	9.5249375	class_32
train_9312.wav	4.0320625	4.4320625	class_33
train_9313.wav	6.626125	7.746125	class_12
train_9314.wav	0.0034375	9.9971875	class_2
train_9315.wav	0.005	9.99875	class_0
train_9316.wav	0.0014375	9.9951875	class_20
train_9317.wav	0.002375	9.996125	class_31
train_9318.wav	6.3603125	8.7203125	class_8
train_9319.wav	0.004	9.99775	class_20
train_9320.wav	7.93275	8.53275	class_38
train_9321.wav	8.279375	9.579375	class_29
train_9322.wav	6.547875	8.887875	class_15
train_9323.wav	2.98225	5.78225	class_6
train_9324.wav	0.0	9.99375	class_38
train_9325.wav	3.83025	6.69025	class_15
train_9326.wav	0.006125	9.999875	class_14
train_9327.wav	0.6964375	7.6964375	class_8
train_9328.wav	5.1908125	5.7908125	class_33
train_9329.wav	6.8388125	7.4388125	class_3
train_9330.wav	0.0035625	9.9973125	class_38
train_9331.wav	0.191125	5.691125	class_2
train_9332.wav	2.5880625	6.8880625	class_7
train_9333.wav	3.8844375	6.6844375	class_30
train_9334.wav	0.4211875	9.8411875	class_6
train_9335.wav	0.1539375	4.8539375	class_6
train_9336.wav	0.089625	1.809625	class_11
train_9337.wav	0.757	9.937	class_31
train_9338.wav	2.681125	5.761125	class_2
train_9339.wav	0.4376875	8.6376875	class_7
train_9340.wav	0.0030625	9.9968125	class_40
train_9341.wav	0.5331875	8.3331875	class_9
train_9342.wav	1.96425	6.76425	class_26
train_9343.wav	1.697	6.697	class_20
train_9344.wav	2.0284375	4.0284375	class_19
train_9345.wav	2.6568125	5.3768125	class_34
train_9346.wav	0.5340625	9.9940625	class_6
train_9347.wav	0.006	9.99975	class_29
train_9348.wav	0.7165	2.1965	class_3
train_9349.wav	0.002875	9.996625	class_2
train_9350.wav	0.0054375	9.9991875	class_8
train_9351.wav	1.159625	9.959625	class_18
train_9352.wav	0.002125	9.995875	class_6
train_9353.wav	7.3213125	8.9813125	class_29
train_9354.wav	0.0023125	9.9960625	class_1
train_9355.wav	8.828375	9.228375	class_35
train_9356.wav	0.002125	9.995875	class_36
train_9357.wav	0.0004375	9.9941875	class_26
train_9358.wav	2.9448125	4.7048125	class_3
train_9359.wav	0.198375	2.998375	class_18
train_9360.wav	1.771625	9.751625	class_1
train_9361.wav	0.3166875	9.0366875	class_8
train_9362.wav	2.290625	3.490625	class_38
train_9363.wav	4.489125	5.089125	class_3
train_9364.wav	1.4736875	2.2736875	class_23
train_9365.wav	6.0246875	7.6646875	class_29
train_9366.wav	2.0720625	2.4920625	class_36
train_9367.wav	8.27625	9.85625	class_0
train_9368.wav	5.193	6.793	class_10
train_9369.wav	3.986875	6.906875	class_6
train_9370.wav	2.1570625	3.5770625	class_12
train_9371.wav	7.5965	9.7965	class_19
train_9372.wav	0.001875	9.995625	class_3
train_9373.wav	5.34525	6.36525	class_23
train_9374.wav	4.413625	7.393625	class_26
train_9375.wav	5.164875	8.764875	class_6
train_9376.wav	0.556125	6.736125	class_24
train_9377.wav	0.0001875	9.9939375	class_2
train_9378.wav	0.8680625	1.4480625	class_4
train_9379.wav	2.6149375	6.6149375	class_31
train_9380.wav	0.000875	9.994625	class_33
train_9381.wav	3.168125	5.168125	class_17
train_9382.wav	2.49475	5.85475	class_10
train_9383.wav	2.168125	7.368125	class_17
train_9384.wav	0.0038125	9.9975625	class_20
train_9385.wav	4.37475	9.77475	class_39
train_9386.wav	0.0060625	9.9998125	class_34
train_9387.wav	1.5686875	8.0686875	class_8
train_9388.wav	2.151875	2.651875	class_23
train_9389.wav	0.063	4.263	class_33
train_9390.wav	0.91225	5.09225	class_23
train_9391.wav	0.77525	1.55525	class_35
train_9392.wav	0.175	8.675	class_6
train_9393.wav	6.490125	7.750125	class_34
train_9394.wav	0.0033125	9.9970625	class_7
train_9395.wav	1.4634375	2.4034375	class_22
train_9396.wav	6.2030625	7.2030625	class_35
train_9397.wav	6.25e-05	9.9938125	class_5
train_9398.wav	2.1381875	9.1381875	class_18
train_9399.wav	0.4525	5.7325	class_6
train_9400.wav	7.4016875	8.2016875	class_27
train_9401.wav	0.0006875	9.9944375	class_26
train_9402.wav	0.0044375	9.9981875	class_3
train_9403.wav	8.7390625	9.8190625	class_32
train_9404.wav	3.2609375	4.0609375	class_23
train_9405.wav	3.6765	4.4165	class_18
train_9406.wav	1.3585	9.7585	class_15
train_9407.wav	0.005625	9.999375	class_40
train_9408.wav	3.31725	8.71725	class_18
train_9409.wav	0.005375	9.999125	class_39
train_9410.wav	5.520625	8.400625	class_6
train_9411.wav	4.0459375	9.6459375	class_2
train_9412.wav	0.0060625	9.9998125	class_18
train_9413.wav	2.1645	2.9245	class_29
train_9414.wav	3.135125	5.135125	class_14
train_9415.wav	5.40175	5.80175	class_35
train_9416.wav	0.1775	9.8375	class_10
train_9417.wav	8.5104375	9.8304375	class_40
train_9418.wav	0.0020625	9.9958125	class_1
train_9419.wav	3.910125	9.330125	class_6
train_9420.wav	0.000875	9.994625	class_26
train_9421.wav	3.95075	7.73075	class_6
train_9422.wav	0.000625	9.994375	class_20
train_9423.wav	5.60875	6.46875	class_10
train_9424.wav	3.4695	5.2895	class_12
train_9425.wav	6.811875	7.591875	class_2
train_9426.wav	5.869625	6.269625	class_10
train_9427.wav	0.248375	4.148375	class_39
train_9428.wav	8.9323125	9.5323125	class_11
train_9429.wav	0.0049375	9.9986875	class_5
train_9430.wav	1.271625	2.531625	class_33
train_9431.wav	0.4544375	0.7944375	class_16
train_9432.wav	2.8958125	7.4958125	class_17
train_9433.wav	6.13525	7.03525	class_27
train_9434.wav	0.0001875	9.9939375	class_14
train_9435.wav	0.000875	9.994625	class_26
train_9436.wav	0.0009375	9.9946875	class_20
train_9437.wav	0.171875	9.251875	class_9
train_9438.wav	4.18	8.14	class_32
train_9439.wav	0.0020625	9.9958125	class_18
train_9440.wav	1.266375	4.546375	class_2
train_9441.wav	0.000125	9.993875	class_36
train_9442.wav	4.45125	5.25125	class_12
train_9443.wav	6.17425	9.11425	class_31
train_9444.wav	0.9403125	5.4203125	class_17
train_9445.wav	0.0010625	9.9948125	class_20
train_9446.wav	4.5319375	6.3319375	class_40
train_9447.wav	3.3965	3.9365	class_32
train_9448.wav	0.00525	9.999	class_20
train_9449.wav	5.981375	7.221375	class_38
train_9450.wav	0.0051875	9.9989375	class_17
train_9451.wav	6.742625	9.142625	class_22
train_9452.wav	0.0010625	9.9948125	class_36
train_9453.wav	4.4810625	5.8810625	class_25
train_9454.wav	4.6781875	7.0581875	class_18
train_9455.wav	1.2920625	3.0920625	class_32
train_9456.wav	8.5248125	9.2448125	class_4
train_9457.wav	3.283625	6.703625	class_6
train_9458.wav	2.3994375	9.9994375	class_6
train_9459.wav	0.4648125	4.2648125	class_17
train_9460.wav	0.0981875	1.0381875	class_34
train_9461.wav	3.7791875	7.7191875	class_8
train_9462.wav	6.19125	9.83125	class_0
train_9463.wav	0.0036875	9.9974375	class_7
train_9464.wav	0.0051875	9.9989375	class_18
train_9465.wav	1.3608125	9.5208125	class_1
train_9466.wav	1.2589375	9.6589375	class_39
train_9467.wav	0.000125	9.993875	class_18
train_9468.wav	3.6450625	4.1050625	class_36
train_9469.wav	0.38025	6.06025	class_29
train_9470.wav	8.9460625	9.7860625	class_35
train_9471.wav	0.0024375	9.9961875	class_26
train_9472.wav	1.3924375	6.0724375	class_25
train_9473.wav	3.158	9.678	class_13
train_9474.wav	0.00025	9.994	class_40
train_9475.wav	1.6708125	8.4708125	class_32
train_9476.wav	0.0055625	9.9993125	class_32
train_9477.wav	1.3636875	9.3236875	class_6
train_9478.wav	0.9319375	9.6719375	class_35
train_9479.wav	0.0050625	9.9988125	class_28
train_9480.wav	2.9870625	5.3670625	class_18
train_9481.wav	0.135875	3.655875	class_34
train_9482.wav	0.00575	9.9995	class_2
train_9483.wav	0.005375	9.999125	class_3
train_9484.wav	7.4425625	8.8025625	class_13
train_9485.wav	3.0500625	6.6500625	class_25
train_9486.wav	1.3281875	5.7881875	class_20
train_9487.wav	0.492375	2.692375	class_31
train_9488.wav	4.5478125	7.8478125	class_26
train_9489.wav	3.82175	5.82175	class_14
train_9490.wav	3.2305	3.9105	class_20
train_9491.wav	3.360125	7.700125	class_39
train_9492.wav	2.490625	9.350625	class_6
train_9493.wav	2.8056875	3.8056875	class_28
train_9494.wav	0.38925	0.84925	class_4
train_9495.wav	3.9695625	4.7695625	class_3
train_9496.wav	0.596125	9.396125	class_25
train_9497.wav	1.26825	3.44825	class_17
train_9498.wav	7.3544375	8.1544375	class_12
train_9499.wav	0.4359375	8.2559375	class_14
train_9500.wav	0.3950625	0.7950625	class_35
train_9501.wav	0.0033125	9.9970625	class_31
train_9502.wav	3.09125	4.13125	class_25
train_9503.wav	2.5864375	4.6464375	class_20
train_9504.wav	0.0014375	9.9951875	class_15
train_9505.wav	2.0738125	5.4738125	class_37
train_9506.wav	0.29875	9.09875	class_36
train_9507.wav	0.2015625	2.8815625	class_25
train_9508.wav	1.3415	3.2815	class_3
train_9509.wav	7.666875	8.566875	class_21
train_9510.wav	7.283625	7.863625	class_4
train_9511.wav	6.5015	6.9015	class_33
train_9512.wav	0.001625	9.995375	class_28
train_9513.wav	0.6838125	2.8438125	class_27
train_9514.wav	0.847	9.647	class_23
train_9515.wav	0.9825625	8.4025625	class_39
train_9516.wav	4.1231875	4.5631875	class_2
train_9517.wav	7.7186875	8.2386875	class_23
train_9518.wav	1.47675	3.93675	class_32
train_9519.wav	0.4840625	4.1040625	class_6
train_9520.wav	4.119125	8.839125	class_0
train_9521.wav	1.6294375	9.2294375	class_26
train_9522.wav	5.0158125	5.4158125	class_35
train_9523.wav	1.796875	3.976875	class_34
train_9524.wav	2.923125	9.723125	class_20
train_9525.wav	5.8800625	9.6000625	class_36
train_9526.wav	7.471375	8.271375	class_11
train_9527.wav	2.3234375	5.3234375	class_4
train_9528.wav	0.0015	9.99525	class_21
train_9529.wav	2.2801875	3.6801875	class_25
train_9530.wav	0.0001875	9.9939375	class_0
train_9531.wav	8.290375	9.090375	class_21
train_9532.wav	1.4625	9.6625	class_17
train_9533.wav	8.569125	9.369125	class_33
train_9534.wav	3.866	6.406	class_32
train_9535.wav	1.7329375	5.3529375	class_15
train_9536.wav	0.613625	6.613625	class_1
train_9537.wav	2.634875	8.034875	class_1
train_9538.wav	6.8031875	7.1431875	class_16
train_9539.wav	2.3646875	6.1646875	class_38
train_9540.wav	1.5674375	5.4474375	class_29
train_9541.wav	3.58175	4.40175	class_15
train_9542.wav	2.8860625	3.4860625	class_3
train_9543.wav	0.82275	4.14275	class_15
train_9544.wav	1.798875	4.598875	class_15
train_9545.wav	0.183375	7.143375	class_6
train_9546.wav	1.083375	3.083375	class_29
train_9547.wav	3.0835	9.8835	class_18
train_9548.wav	5.0265	5.6265	class_3
train_9549.wav	1.353875	8.093875	class_30
train_9550.wav	0.7338125	9.3338125	class_28
train_9551.wav	1.150125	9.550125	class_7
train_9552.wav	1.1856875	6.5056875	class_18
train_9553.wav	0.1401875	9.9201875	class_37
train_9554.wav	0.499125	1.539125	class_25
train_9555.wav	1.7658125	3.1658125	class_37
train_9556.wav	1.9844375	3.0044375	class_37
train_9557.wav	7.4324375	8.8324375	class_27
train_9558.wav	0.0028125	9.9965625	class_5
train_9559.wav	7.1858125	7.9858125	class_11
train_9560.wav	3.3396875	6.6196875	class_10
train_9561.wav	2.3075625	6.4875625	class_27
train_9562.wav	2.1033125	6.2833125	class_0
train_9563.wav	0.9539375	4.4539375	class_4
train_9564.wav	0.141875	8.881875	class_38
train_9565.wav	0.000875	9.994625	class_5
train_9566.wav	5.42325	8.82325	class_5
train_9567.wav	0.001875	9.995625	class_5
train_9568.wav	1.0004375	5.0004375	class_34
train_9569.wav	0.003875	9.997625	class_20
train_9570.wav	0.004875	9.998625	class_7
train_9571.wav	5.93425	8.21425	class_15
train_9572.wav	0.0034375	9.9971875	class_40
train_9573.wav	5.1996875	5.5196875	class_33
train_9574.wav	5.719875	8.779875	class_25
train_9575.wav	1.0175	8.7975	class_20
train_9576.wav	2.919875	5.319875	class_28
train_9577.wav	2.9215	4.3215	class_4
train_9578.wav	6.9241875	7.9441875	class_14
train_9579.wav	2.0798125	7.0798125	class_8
train_9580.wav	0.00175	9.9955	class_34
train_9581.wav	7.441	8.161	class_25
train_9582.wav	7.749125	8.549125	class_23
train_9583.wav	2.475375	7.455375	class_40
train_9584.wav	5.5158125	6.7558125	class_15
train_9585.wav	1.557	4.097	class_32
train_9586.wav	1.4380625	2.7980625	class_15
train_9587.wav	0.0028125	9.9965625	class_6
train_9588.wav	0.86225	2.54225	class_3
train_9589.wav	0.0005625	9.9943125	class_18
train_9590.wav	1.814125	3.814125	class_34
train_9591.wav	3.6658125	5.8058125	class_6
train_9592.wav	0.4911875	1.1711875	class_33
train_9593.wav	0.038875	6.418875	class_26
train_9594.wav	8.8484375	9.5484375	class_13
train_9595.wav	6.397125	6.997125	class_17
train_9596.wav	3.5903125	7.1103125	class_39
train_9597.wav	0.461125	6.121125	class_14
train_9598.wav	2.248125	5.248125	class_17
train_9599.wav	2.2421875	6.4221875	class_0
train_9600.wav	0.302875	9.102875	class_33
train_9601.wav	0.0038125	9.9975625	class_3
train_9602.wav	0.0045	9.99825	class_1
train_9603.wav	7.8749375	9.8749375	class_15
train_9604.wav	3.4003125	4.2403125	class_23
train_9605.wav	0.0059375	9.9996875	class_32
train_9606.wav	7.85575	8.61575	class_4
train_9607.wav	3.1394375	3.7394375	class_35
train_9608.wav	1.009625	1.809625	class_23
train_9609.wav	0.0044375	9.9981875	class_20
train_9610.wav	5.2224375	6.9024375	class_20
train_9611.wav	1.086375	4.226375	class_23
train_9612.wav	0.0844375	7.8444375	class_1
train_9613.wav	3.2715	9.6515	class_27
train_9614.wav	1.88725	4.04725	class_29
train_9615.wav	0.354125	4.334125	class_15
train_9616.wav	4.6165625	8.9165625	class_7
train_9617.wav	0.125625	1.105625	class_38
train_9618.wav	0.0058125	9.9995625	class_27
train_9619.wav	8.003875	8.463875	class_17
train_9620.wav	4.3025625	7.1025625	class_21
train_9621.wav	2.6870625	3.7470625	class_21
train_9622.wav	3.3024375	3.3024375	class_2
train_9623.wav	3.6210625	9.1410625	class_8
train_9624.wav	0.0004375	9.9941875	class_24
train_9625.wav	2.8359375	5.7559375	class_19
train_9626.wav	0.002	9.99575	class_2
train_9627.wav	0.4355625	5.0755625	class_6
train_9628.wav	6.1961875	6.9161875	class_23
train_9629.wav	0.5278125	0.7278125	class_16
train_9630.wav	0.002375	9.996125	class_10
train_9631.wav	0.0056875	9.9994375	class_37
train_9632.wav	0.371625	9.171625	class_18
train_9633.wav	0.0011875	9.9949375	class_32
train_9634.wav	0.0015625	9.9953125	class_5
train_9635.wav	6.657	7.057	class_35
train_9636.wav	2.0163125	3.2763125	class_33
train_9637.wav	0.73375	3.13375	class_19
train_9638.wav	0.1405625	1.4605625	class_39
train_9639.wav	0.0989375	8.8989375	class_1
train_9640.wav	1.693	2.713	class_28
train_9641.wav	2.680625	8.020625	class_33
train_9642.wav	1.649125	5.169125	class_13
train_9643.wav	8.788	9.128	class_33
train_9644.wav	2.766625	7.286625	class_2
train_9645.wav	6.0931875	8.1131875	class_20
